Date,Open,High,Low,Close,Volume,Adj Close
2007-11-05,30.15,30.15,27.99,28.049999,19402200,22.582136
2007-10-29,31.549999,31.85,30.120001,30.40,16235300,24.474043
2007-10-22,30.58,31.549999,30.280001,31.35,17888900,25.238859
2007-10-15,33.450001,33.650002,30.559999,30.76,19804200,24.763868
2007-10-08,34.27,34.32,33.200001,33.439999,14267800,26.921448
2007-10-01,32.580002,34.549999,32.57,34.220001,18223300,27.549402
2007-09-24,34.52,34.790001,32.369999,32.439999,21001900,26.116381
2007-09-17,35.349998,37.150002,34.470001,34.470001,19973900,27.750669
2007-09-10,34.450001,35.849998,33.400002,35.68,20819700,28.7248
2007-09-04,37.209999,37.369999,34.119999,34.209999,51572900,27.541349
2007-08-27,35.419998,38.540001,35.009998,38.310001,49680900,30.842127
2007-08-20,33.669998,34.950001,33.310001,34.68,20599700,27.74152
2007-08-13,36.02,36.02,31.85,33.310001,31703100,26.645618
2007-08-06,36.34,37.799999,35.119999,35.919998,31365600,28.733429
2007-07-30,36.959999,38.419998,35.91,36.189999,32389800,28.949411
2007-07-23,39.490002,39.50,36.720001,36.75,26081800,29.397371
2007-07-16,40.650002,40.75,39.34,39.389999,15212100,31.509182
2007-07-09,40.779999,41.009998,40.139999,40.869999,21019600,32.693077
2007-07-02,39.549999,40.509998,38.950001,40.299999,11646800,32.237118
2007-06-25,39.450001,40.139999,38.810001,39.349998,15786500,31.477184
2007-06-18,38.00,41.189999,37.810001,39.360001,27196500,31.485186
2007-06-11,37.779999,38.490002,37.349998,37.950001,15134500,30.357286
2007-06-04,39.00,39.869999,37.57,37.950001,13448000,30.357286
2007-05-29,38.380001,39.57,38.279999,39.209999,10208900,31.18788
2007-05-21,38.700001,39.400002,38.25,38.380001,12344400,30.527695
2007-05-14,39.040001,39.52,37.970001,38.880001,16854400,30.925398
2007-05-07,38.700001,39.619999,38.349998,38.860001,11134700,30.909489
2007-04-30,38.50,39.25,37.830002,38.900002,13427700,30.941305
2007-04-23,39.189999,39.689999,38.41,38.470001,11048900,30.599281
2007-04-16,38.00,39.50,37.91,39.209999,12631000,31.18788
2007-04-09,38.240002,38.549999,37.599998,37.889999,11268500,30.137943
2007-04-02,36.669998,38.259998,36.599998,38.02,13921000,30.241346
2007-03-26,38.150002,38.279999,36.349998,36.740002,13140700,29.223228
2007-03-19,37.650002,38.919998,37.360001,38.220001,11367400,30.400429
2007-03-12,38.41,38.77,36.50,37.509998,17373900,29.835688
2007-03-05,38.75,39.200001,38.43,38.669998,15264900,30.75836
2007-02-26,41.00,41.00,38.66,39.009998,20491100,30.848259
2007-02-20,40.740002,41.799999,40.650002,40.959999,13258600,32.390278
2007-02-12,41.619999,42.009998,41.18,41.439999,14806600,32.769852
2007-02-05,40.669998,41.459999,40.540001,41.00,9351500,32.421909
2007-01-29,40.299999,41.18,39.84,40.830002,10984300,32.287479
2007-01-22,40.66,40.790001,39.639999,39.939999,11253100,31.583683
2007-01-16,40.00,40.98,39.919998,40.549999,14076200,32.066059
2007-01-08,39.939999,40.369999,39.060001,40.110001,15299700,31.718117
2007-01-03,41.299999,41.84,39.720001,39.790001,31616500,31.465069
2006-12-26,38.619999,40.290001,38.59,40.16,9123400,31.757656
2006-12-18,40.07,40.299999,38.650002,38.889999,13032500,30.753366
2006-12-11,38.799999,40.369999,38.18,39.889999,20462100,31.544146
2006-12-04,38.700001,40.110001,38.41,38.799999,14404900,30.682198
2006-11-27,38.099998,39.959999,36.990002,38.970001,20157600,30.816631
2006-11-20,38.130001,38.849998,37.709999,37.720001,10480100,29.649616
2006-11-13,36.75,38.290001,35.77,38.279999,26846300,30.0898
2006-11-06,36.599998,37.490002,36.48,36.639999,16204200,28.800686
2006-10-30,36.880001,37.639999,36.799999,37.200001,13907900,29.240873
2006-10-23,35.810001,37.540001,35.799999,37.07,13279800,29.138687
2006-10-16,36.450001,36.630001,35.549999,35.990002,12350500,28.289759
2006-10-09,36.810001,38.240002,36.549999,36.900002,12546100,29.00506
2006-10-02,36.18,37.639999,35.98,37.139999,10564200,29.193708
2006-09-25,35.959999,37.150002,35.669998,36.27,10384100,28.509851
2006-09-18,36.50,36.830002,35.400002,35.959999,11575100,28.266176
2006-09-11,34.279999,37.650002,34.200001,37.220001,17580100,29.256594
2006-09-05,34.650002,34.919998,33.75,34.279999,9765700,26.94562
2006-08-28,33.50,34.869999,33.50,34.639999,10660900,27.110689
2006-08-21,34.150002,34.400002,33.080002,33.48,13087700,26.202826
2006-08-14,33.369999,35.099998,33.110001,34.77,15373100,27.212435
2006-08-07,34.709999,34.889999,33.07,33.27,10841400,26.038471
2006-07-31,34.59,35.220001,33.52,34.709999,10510100,27.165474
2006-07-24,34.139999,35.34,33.889999,34.59,10203300,27.071558
2006-07-17,33.93,35.150002,32.849998,33.849998,18068900,26.492403
2006-07-10,35.400002,35.57,33.25,33.84,19466300,26.484577
2006-07-03,35.860001,35.98,35.279999,35.369999,11813500,27.682018
2006-06-26,36.259998,36.799999,35.630001,35.790001,17749200,28.010729
2006-06-19,36.91,38.799999,36.240002,36.41,9954900,28.495964
2006-06-12,36.900002,37.68,36.040001,36.91,14042700,28.887285
2006-06-05,37.75,38.099998,36.529999,36.950001,12999100,28.918592
2006-05-30,38.259998,38.75,37.610001,38.00,11930100,29.621277
2006-05-22,38.50,39.09,37.580002,38.669998,11033500,30.143545
2006-05-15,39.950001,40.50,37.299999,38.939999,19537200,30.354012
2006-05-08,41.150002,41.610001,39.66,40.00,8723100,31.18029
2006-05-01,40.150002,41.48,40.049999,41.290001,8991300,32.185856
2006-04-24,40.470001,40.66,39.50,39.93,8585400,31.125727
2006-04-17,41.029999,41.450001,40.00,40.279999,7462200,31.398552
2006-04-10,42.080002,42.209999,40.619999,41.119999,6614700,32.053337
2006-04-03,42.380001,42.93,41.84,42.099998,7187600,32.817257
2006-03-27,42.950001,43.549999,42.220001,42.299999,7583900,32.973156
2006-03-20,42.720001,43.950001,42.700001,43.119999,9167000,33.612354
2006-03-13,41.080002,43.009998,40.849998,42.900002,8457700,33.440865
2006-03-06,42.16,42.18,40.279999,41.25,7802800,32.154675
2006-02-27,41.82,42.799999,41.50,42.200001,9861500,32.777161
2006-02-21,43.00,43.00,41.060001,41.630001,10208900,32.334438
2006-02-13,39.02,41.950001,39.02,41.860001,9175400,32.513081
2006-02-06,39.77,40.02,38.50,39.220001,7844700,30.462566
2006-01-30,39.720001,40.860001,39.400002,39.82,7661700,30.928591
2006-01-23,40.400002,40.66,39.650002,40.00,8752800,31.068399
2006-01-17,41.50,42.110001,40.119999,40.169998,10183400,31.200438
2006-01-09,40.799999,43.200001,40.25,41.91,10466200,32.551914
2006-01-03,40.389999,41.450001,39.77,40.380001,9267900,31.36355
2005-12-27,41.700001,41.959999,40.419998,40.48,4623800,31.441219
2005-12-19,42.299999,42.450001,41.139999,41.59,4958300,32.303368
2005-12-12,41.150002,42.790001,41.029999,42.50,7026800,33.010174
2005-12-05,41.400002,41.75,40.919998,41.02,6294200,31.860643
2005-11-28,42.43,42.439999,41.09,41.669998,8023000,32.365501
2005-11-21,42.119999,43.00,41.889999,42.419998,5677400,32.868927
2005-11-14,42.400002,43.27,41.509998,42.439999,10318600,32.884426
2005-11-07,41.34,42.00,40.450001,41.91,8712800,32.473759
2005-10-31,40.599998,41.470001,40.349998,41.360001,11349400,32.047596
2005-10-24,40.00,40.66,39.209999,40.52,10745700,31.396725
2005-10-17,38.50,40.25,37.549999,39.650002,12350900,30.72261
2005-10-10,38.099998,38.91,37.580002,38.41,8293400,29.761801
2005-10-03,38.150002,38.75,37.48,37.799999,8470300,29.289145
2005-09-26,38.889999,38.970001,37.139999,38.139999,9697600,29.552593
2005-09-19,39.939999,39.950001,38.00,38.529999,11272500,29.854782
2005-09-12,41.209999,41.360001,39.82,39.900002,8592000,30.916321
2005-09-06,40.700001,42.040001,40.700001,41.220001,8927900,31.939117
2005-08-29,39.849998,41.029999,39.139999,40.330002,10927500,31.249506
2005-08-22,40.490002,40.950001,39.549999,39.810001,7103500,30.770496
2005-08-15,42.00,42.259998,40.099998,40.369999,8854600,31.203339
2005-08-08,41.049999,42.52,40.330002,41.279999,6819400,31.906708
2005-08-01,43.209999,43.389999,40.700001,40.950001,7631200,31.651642
2005-07-25,43.330002,43.900002,43.00,43.509998,5719200,33.630352
2005-07-18,41.459999,43.98,41.459999,43.470001,9092000,33.599434
2005-07-11,39.799999,42.00,39.75,41.610001,7848600,32.161777
2005-07-05,39.57,40.209999,38.610001,40.080002,6888600,30.979189
2005-06-27,38.349998,40.009998,38.349998,39.490002,6185900,30.523159
2005-06-20,40.00,40.32,38.150002,38.240002,7064800,29.556992
2005-06-13,39.27,40.93,39.27,40.200001,6629000,31.071941
2005-06-06,39.720001,40.799999,38.650002,39.50,6351800,30.530888
2005-05-31,39.799999,40.490002,39.169998,39.720001,6090500,30.624084
2005-05-23,39.98,40.34,39.130001,39.970001,5877500,30.816833
2005-05-16,36.439999,40.25,36.43,39.630001,11194400,30.554693
2005-05-09,37.00,37.34,35.849998,36.290001,6873700,27.979557
2005-05-02,35.669998,37.48,35.540001,37.16,7660000,28.650326
2005-04-25,36.02,36.77,34.560001,35.369999,8071300,27.270237
2005-04-18,36.110001,36.830002,35.279999,36.02,8282400,27.771387
2005-04-11,37.549999,38.740002,35.75,36.110001,8460800,27.840776
2005-04-04,37.549999,38.349998,37.23,37.48,7845100,28.897045
2005-03-28,38.299999,38.790001,36.959999,37.599998,7929600,28.989565
2005-03-21,38.639999,38.669998,37.439999,38.029999,9967700,29.321095
2005-03-14,39.599998,39.990002,38.52,38.880001,8655100,29.976444
2005-03-07,40.009998,40.27,39.360001,39.419998,6349800,30.392782
2005-02-28,40.25,40.650002,39.700001,40.09,7474900,30.831848
2005-02-22,41.349998,41.450001,38.880001,40.580002,12921800,31.208691
2005-02-14,42.779999,42.900002,41.509998,42.02,5456600,32.316147
2005-02-07,42.27,42.990002,41.68,42.810001,5186100,32.923706
2005-01-31,40.599998,42.43,40.599998,42.419998,5499400,32.623768
2005-01-24,41.099998,41.110001,40.279999,40.41,5677300,31.07795
2005-01-18,41.509998,42.240002,40.860001,40.900002,6021100,31.454792
2005-01-10,41.25,42.25,41.25,41.900002,5919200,32.223858
2005-01-03,42.990002,43.27,41.009998,41.419998,7398000,31.854704
2004-12-27,42.52,43.09,42.130001,42.740002,4164000,32.869873
2004-12-20,42.549999,42.84,41.52,42.52,4957900,32.70068
2004-12-13,42.75,42.869999,41.98,42.009998,6178400,32.308453
2004-12-06,41.59,43.029999,41.59,42.639999,5547700,32.792965
2004-11-29,43.310001,43.48,41.490002,41.790001,8088300,32.139259
2004-11-22,42.73,43.799999,42.549999,43.369999,4965400,33.288494
2004-11-15,43.119999,44.299999,42.060001,42.700001,11319200,32.774239
2004-11-08,42.200001,43.25,41.84,43.220001,5673900,33.173367
2004-11-01,41.02,42.700001,40.799999,42.290001,6954500,32.459545
2004-10-25,38.900002,41.50,38.310001,41.080002,7298800,31.530815
2004-10-18,39.810001,40.459999,39.119999,39.169998,5480600,30.064798
2004-10-11,39.32,40.209999,39.099998,39.810001,6245800,30.55603
2004-10-04,39.259998,39.950001,38.709999,39.02,5693500,29.949669
2004-09-27,38.400002,39.73,37.869999,39.25,6750600,30.126204
2004-09-20,38.299999,39.09,38.060001,38.43,5106700,29.496817
2004-09-13,37.700001,39.09,37.349998,38.310001,8033800,29.404711
2004-09-07,37.73,37.990002,36.689999,37.540001,6186800,28.8137
2004-08-30,36.549999,38.00,36.18,37.48,6410300,28.767647
2004-08-23,36.27,36.869999,35.650002,36.59,5168000,28.01918
2004-08-16,33.450001,36.790001,33.400002,36.360001,10593500,27.843056
2004-08-09,32.900002,33.470001,32.700001,33.139999,5275800,25.377306
2004-08-02,33.720001,34.220001,32.389999,32.900002,5914600,25.193525
2004-07-26,33.049999,34.009998,32.57,33.720001,5639000,25.821449
2004-07-19,33.950001,34.27,32.91,33.00,6848500,25.2701
2004-07-12,34.369999,34.970001,33.860001,33.919998,5672400,25.974598
2004-07-06,34.400002,35.119999,34.130001,34.369999,6146300,26.319191
2004-06-28,35.50,35.75,34.490002,34.689999,6954700,26.564234
2004-06-21,35.25,36.130001,34.75,35.25,9442600,26.993061
2004-06-14,35.50,36.07,35.080002,35.369999,7664500,27.084951
2004-06-07,35.580002,35.950001,35.259998,35.75,7972400,27.375942
2004-06-01,35.77,35.990002,34.849998,35.330002,8181100,26.99016
2004-05-24,34.599998,36.299999,34.310001,35.919998,7211300,27.440886
2004-05-17,33.25,34.950001,33.07,34.470001,9055200,26.333168
2004-05-10,32.599998,34.099998,32.34,33.799999,8840000,25.821323
2004-05-03,35.25,35.75,32.880001,33.00,8993800,25.210169
2004-04-26,36.599998,36.869999,35.189999,35.189999,5471400,26.883205
2004-04-19,36.049999,36.75,35.400002,36.490002,5443500,27.876337
2004-04-12,36.259998,36.52,35.450001,36.200001,6399900,27.654791
2004-04-05,36.529999,37.84,36.060001,36.200001,7243600,27.654791
2004-03-29,36.93,37.509998,36.450001,36.68,6919100,28.021484
2004-03-22,36.299999,37.259998,35.779999,36.93,7025900,28.212471
2004-03-15,35.950001,37.169998,35.119999,36.68,6931200,28.021484
2004-03-08,37.450001,37.650002,35.560001,36.09,7204100,27.570757
2004-03-01,36.580002,37.560001,36.400002,37.450001,7277000,28.555916
2004-02-23,35.790001,37.080002,35.16,36.310001,9582200,27.686657
2004-02-17,36.259998,36.549999,35.16,35.700001,6907100,27.221527
2004-02-09,36.330002,37.009998,35.830002,36.169998,6702000,27.579903
2004-02-02,35.470001,36.41,35.009998,36.330002,7180700,27.701908
2004-01-26,35.889999,36.400002,34.700001,35.470001,7639400,27.04615
2004-01-20,34.959999,36.209999,34.799999,35.919998,8409300,27.389277
2004-01-12,35.630001,35.860001,34.75,34.939999,11204100,26.642019
2004-01-05,35.07,36.09,34.810001,35.689999,9737100,27.2139
2003-12-29,35.00,35.939999,34.810001,35.02,6339800,26.703022
2003-12-22,35.279999,35.459999,34.400002,34.880001,5772300,26.596272
2003-12-15,35.439999,35.52,33.799999,35.50,11836700,27.069025
2003-12-08,34.48,35.099998,31.93,34.650002,9840800,26.420895
2003-12-01,36.880001,36.98,33.57,34.720001,8675700,26.47427
2003-11-24,35.799999,36.889999,35.790001,36.759998,5436900,27.976421
2003-11-17,35.220001,36.75,34.830002,35.66,10078100,27.139261
2003-11-10,37.369999,37.48,35.75,36.189999,5949000,27.54262
2003-11-03,37.43,37.889999,36.560001,37.369999,5529600,28.440666
2003-10-27,35.740002,37.84,35.68,37.07,7306700,28.212351
2003-10-20,36.279999,36.50,35.110001,35.599998,6210600,27.093597
2003-10-13,35.099998,36.639999,35.099998,36.150002,8157000,27.51218
2003-10-06,33.619999,35.490002,33.529999,34.919998,7468200,26.576078
2003-09-29,31.879999,33.900002,31.65,33.630001,8971500,25.594318
2003-09-22,32.860001,33.169998,31.90,31.98,6186900,24.338575
2003-09-15,31.99,33.32,31.950001,33.099998,10815500,25.190956
2003-09-08,33.75,33.759998,31.110001,31.59,12446300,24.041763
2003-09-02,31.93,34.25,31.90,33.759998,12749000,25.693253
2003-08-25,32.549999,33.119999,31.83,32.16,7652700,24.422291
2003-08-18,34.040001,34.23,32.02,32.799999,15966300,24.908306
2003-08-11,32.66,33.540001,32.52,33.540001,5987500,25.470263
2003-08-04,30.799999,32.77,30.10,32.720001,8897800,24.847555
2003-07-28,32.200001,32.369999,30.559999,30.799999,9753200,23.389507
2003-07-21,33.200001,33.240002,30.91,32.00,9000900,24.300787
2003-07-14,33.700001,34.549999,32.59,33.080002,8329500,25.120939
2003-07-07,33.650002,34.700001,32.00,33.169998,10042700,25.189283
2003-06-30,32.900002,34.049999,32.189999,33.400002,7833800,25.363947
2003-06-23,32.360001,33.310001,31.58,32.470001,8121400,24.657705
2003-06-16,33.810001,34.720001,32.450001,32.490002,10228200,24.672894
2003-06-09,32.860001,33.66,32.200001,33.560001,7159700,25.485451
2003-06-02,32.75,33.400002,32.099998,32.860001,8911000,24.907873
2003-05-27,30.15,32.57,30.120001,32.490002,9747400,24.627415
2003-05-19,28.25,31.40,27.85,30.540001,17062800,23.149313
2003-05-12,29.50,30.25,28.620001,29.190001,10500900,22.126015
2003-05-05,28.51,29.90,28.09,29.709999,10629600,22.520172
2003-04-28,27.50,28.76,27.35,28.51,10136000,21.610575
2003-04-21,27.370001,28.00,27.08,27.469999,8155700,20.822254
2003-04-14,25.85,27.49,25.75,27.370001,9960100,20.746454
2003-04-07,27.25,27.50,25.48,25.90,12835200,19.632195
2003-03-31,24.00,26.58,23.83,26.43,11466900,20.033934
2003-03-24,24.50,25.700001,24.10,24.629999,10404700,18.669535
2003-03-17,22.92,25.799999,22.59,25.780001,13309300,19.541235
2003-03-10,22.35,23.48,21.66,22.99,9157600,17.426414
2003-03-03,23.49,23.77,21.51,22.52,10603900,17.023432
2003-02-24,22.860001,23.59,21.620001,23.450001,14935800,17.726442
2003-02-18,21.50,22.49,21.450001,22.41,10410000,16.940279
2003-02-10,21.450001,21.709999,20.18,21.35,10095000,16.139
2003-02-03,21.00,22.040001,20.799999,21.309999,12866800,16.108761
2003-01-27,21.02,21.40,20.10,20.90,15073900,15.798832
2003-01-21,22.48,22.66,21.01,21.26,13439000,16.070965
2003-01-13,21.92,22.700001,21.25,22.43,16815300,16.955399
2003-01-06,21.59,22.00,21.059999,21.58,20395000,16.31286
2002-12-30,23.77,24.91,21.25,21.379999,27011700,16.161676
2002-12-23,24.35,24.75,23.74,23.77,8993800,17.968338
2002-12-16,26.40,27.040001,24.40,24.83,15263700,18.769617
2002-12-09,25.950001,27.629999,25.74,26.389999,14209800,19.94886
2002-12-02,27.48,27.50,25.299999,26.10,14157300,19.729643
2002-11-25,25.25,26.65,24.93,26.40,13757700,19.911182
2002-11-18,29.200001,29.25,23.799999,25.15,35213500,18.968418
2002-11-11,26.65,28.799999,26.15,28.32,10002000,21.359268
2002-11-04,28.40,28.60,26.440001,26.65,12652900,20.099735
2002-10-28,31.10,31.190001,28.00,28.40,10004600,21.419605
2002-10-21,30.379999,31.32,29.16,30.58,10112400,23.063787
2002-10-14,26.00,30.610001,25.75,30.41,13444400,22.935572
2002-10-07,25.40,26.389999,23.18,26.209999,16867200,19.767881
2002-09-30,26.25,26.60,24.450001,25.799999,19345800,19.458656
2002-09-23,31.00,31.00,26.76,26.76,15635800,20.182699
2002-09-16,33.360001,34.900002,30.90,31.23,9325400,23.554024
2002-09-09,32.799999,33.91,32.380001,33.450001,7235800,25.228374
2002-09-03,32.630001,33.799999,31.700001,33.25,10182300,25.077532
2002-08-26,33.650002,34.400002,32.099998,32.93,10044500,24.798475
2002-08-19,28.99,34.48,28.41,33.529999,21025500,25.250315
2002-08-12,27.50,29.15,26.41,28.10,17116700,21.161165
2002-08-05,28.43,28.870001,26.10,28.290001,18543200,21.304249
2002-07-29,29.959999,31.549999,27.959999,28.43,11956600,21.409678
2002-07-22,28.90,31.00,27.25,29.299999,17135200,22.064844
2002-07-15,29.60,32.240002,28.00,28.700001,17780000,21.613005
2002-07-08,37.740002,38.130001,28.40,29.09,21735600,21.9067
2002-07-01,36.75,38.50,33.75,37.990002,9355000,28.608992
2002-06-24,35.700001,38.150002,34.900002,36.73,10681300,27.660128
2002-06-17,37.200001,38.900002,35.50,35.669998,10156300,26.861876
2002-06-10,38.830002,40.900002,36.50,36.98,9965100,27.848394
2002-06-03,41.150002,42.049999,38.259998,38.830002,10111400,29.204969
2002-05-28,42.75,43.419998,39.849998,41.689999,17041100,31.356041
2002-05-20,48.990002,49.50,42.509998,43.419998,15769200,32.657215
2002-05-13,45.50,48.700001,44.900002,48.09,6661600,36.169636
2002-05-06,46.50,46.900002,44.560001,45.50,6634000,34.221634
2002-04-29,47.700001,48.209999,45.400002,46.50,7548200,34.973759
2002-04-22,49.009998,49.509998,47.900002,48.09,5996800,36.169636
2002-04-15,50.150002,50.240002,48.599998,49.150002,5377800,36.966888
2002-04-08,48.299999,50.459999,48.299999,50.360001,5378600,37.876957
2002-04-01,48.150002,49.09,46.00,48.77,6258200,36.68108
2002-03-25,49.150002,49.50,48.00,48.610001,6373700,36.560741
2002-03-18,49.43,50.25,48.25,49.360001,6414500,37.124832
2002-03-11,48.91,48.990002,47.549999,48.919998,7102000,36.793896
2002-03-04,49.00,50.150002,47.099998,48.939999,10497500,36.770859
2002-02-25,51.25,52.599998,49.700001,50.290001,9545500,37.785175
2002-02-19,50.740002,52.099998,49.799999,51.00,7461900,38.31863
2002-02-11,49.52,51.900002,49.50,50.52,5595400,37.957985
2002-02-04,49.50,50.139999,48.349998,49.700001,5494000,37.341881
2002-01-28,47.50,50.200001,46.900002,49.400002,6151300,37.116478
2002-01-22,48.950001,49.490002,46.91,47.00,5813500,35.313248
2002-01-14,50.459999,50.549999,47.75,48.50,6452300,36.440266
2002-01-07,51.099998,51.650002,49.75,50.459999,6143500,37.912903
2001-12-31,51.02,51.360001,49.400002,50.950001,5493300,38.281063
2001-12-24,51.349998,52.040001,50.810001,51.50,3578900,38.694302
2001-12-17,49.810001,51.50,49.16,51.50,7248400,38.694302
2001-12-10,49.299999,50.099998,47.150002,49.810001,6512800,37.42453
2001-12-03,46.66,50.400002,46.25,49.41,9394800,37.123989
2001-11-26,46.00,47.00,42.650002,46.650002,10640500,35.050278
2001-11-19,46.00,47.23,45.599998,46.580002,5312000,34.957317
2001-11-12,40.50,46.740002,40.00,45.799999,9350200,34.371941
2001-11-05,41.150002,43.599998,41.009998,42.110001,6590800,31.602676
2001-10-29,39.75,40.919998,37.150002,40.32,8480800,30.259317
2001-10-22,40.16,41.029999,38.75,40.290001,7124900,30.236803
2001-10-15,40.75,42.50,39.799999,40.41,6458700,30.32686
2001-10-08,39.41,43.119999,37.549999,41.68,8645400,31.279968
2001-10-01,38.119999,41.080002,37.099998,39.41,7708600,29.576382
2001-09-24,33.119999,38.799999,33.099998,38.369999,9952700,28.795883
2001-09-10,40.080002,41.299999,30.299999,33.110001,17184800,24.848364
2001-09-04,45.82,48.00,40.00,40.950001,10075500,30.732121
2001-08-27,49.439999,49.580002,45.27,45.950001,6404200,34.484516
2001-08-20,49.02,50.00,47.549999,49.939999,5245300,37.448326
2001-08-13,48.459999,49.970001,47.400002,49.23,5707000,36.91592
2001-08-06,49.450001,49.650002,47.32,48.459999,4997100,36.338524
2001-07-30,49.650002,50.900002,48.599998,49.130001,4820200,36.840935
2001-07-23,49.650002,49.880001,46.560001,49.650002,4632300,37.230865
2001-07-16,48.900002,50.099998,48.130001,49.400002,4531700,37.0434
2001-07-09,45.450001,49.00,44.599998,48.700001,5896400,36.518494
2001-07-02,46.990002,48.25,44.860001,45.360001,4904200,34.013939
2001-06-25,49.75,49.950001,46.549999,47.240002,7616800,35.423687
2001-06-18,49.400002,51.110001,48.119999,50.709999,5464200,38.025723
2001-06-11,50.799999,51.450001,48.099998,48.900002,4651000,36.668465
2001-06-04,49.50,51.189999,48.860001,50.799999,5035100,38.063175
2001-05-29,52.150002,52.360001,48.400002,49.259998,7261600,36.90929
2001-05-21,52.700001,53.73,51.700001,52.279999,5092500,39.1721
2001-05-14,49.880001,52.700001,48.400002,52.700001,7832500,39.486797
2001-05-07,49.59,50.25,48.02,49.880001,5868300,37.37384
2001-04-30,48.099998,49.75,46.75,49.59,6387800,37.156551
2001-04-23,46.209999,48.400002,44.900002,48.099998,5967100,36.040131
2001-04-16,40.799999,46.25,40.50,46.209999,7565700,34.624001
2001-04-09,43.299999,43.389999,40.049999,41.650002,7626100,31.207308
2001-04-02,43.099998,44.09,41.299999,43.779999,7029200,32.803261
2001-03-26,41.599998,44.119999,41.00,43.099998,7769800,32.293755
2001-03-19,42.009998,44.139999,38.110001,39.669998,9698600,29.723742
2001-03-12,43.549999,43.98,40.50,42.259998,8602600,31.664364
2001-03-05,41.799999,45.50,41.049999,44.52,6935500,33.357727
2001-02-26,41.00,44.959999,40.32,41.549999,8312600,31.102322
2001-02-20,44.48,45.599998,39.619999,40.009998,9994000,29.949551
2001-02-12,44.57,46.869999,42.50,43.00,6291400,32.187721
2001-02-05,46.869999,47.400002,43.580002,44.43,5586000,33.258152
2001-01-29,45.299999,49.00,44.50,46.889999,8902300,35.099586
2001-01-22,42.00,46.0625,40.9375,44.75,9536800,33.497688
2001-01-16,48.75,49.125,41.00,41.00,15342300,30.690619
2001-01-08,49.50,50.25,44.9375,49.125,7420600,36.772602
2001-01-02,45.6875,52.50,44.625,49.75,12113800,37.240444
2000-12-26,41.25,46.9375,40.00,45.6875,6660300,34.199455
2000-12-18,43.3125,44.6875,40.00,41.625,8662600,31.158463
2000-12-11,45.9375,47.0625,41.375,41.9375,7842000,31.392385
2000-12-04,39.00,47.4375,38.75,47.25,12178100,35.369068
2000-11-27,39.4375,40.50,38.25,38.9375,7124000,29.14673
2000-11-20,38.8125,39.75,36.6875,37.50,5608200,28.04171
2000-11-13,35.50,40.75,35.4375,38.8125,10089700,29.02317
2000-11-06,41.6875,42.5625,36.1875,36.25,7160700,27.106987
2000-10-30,39.75,44.3125,39.75,41.25,7391200,30.845882
2000-10-23,40.625,41.625,38.25,39.375,7408600,29.443796
2000-10-16,36.9375,40.625,34.75,39.4375,13129800,29.490532
2000-10-09,51.0625,51.8125,34.6875,36.3125,24257100,27.153723
2000-10-02,53.9375,56.8125,50.125,51.0625,5922000,38.183464
2000-09-25,55.9375,55.9375,52.1875,52.9375,4633500,39.585548
2000-09-18,54.625,56.00,52.5625,55.9375,4560000,41.828884
2000-09-11,53.00,56.1875,52.9375,54.25,6106100,40.567009
2000-09-05,48.9375,53.4375,48.625,52.9375,5919900,39.585548
2000-08-28,50.625,50.8125,48.00,48.5625,6554200,36.314014
2000-08-21,51.125,52.00,49.875,50.50,4946900,37.732628
2000-08-14,56.8125,60.00,49.75,51.375,11115200,38.38641
2000-08-07,52.625,58.4375,52.625,55.9375,4544400,41.795425
2000-07-31,52.875,54.00,51.00,54.00,3798500,40.347759
2000-07-24,56.50,56.6875,52.25,52.6875,3989100,39.367085
2000-07-17,56.875,58.75,55.625,57.125,3755500,42.682701
2000-07-10,55.3125,58.5625,54.75,56.4375,5864400,42.169014
2000-07-03,49.6875,55.875,48.625,55.50,5212600,41.468533
2000-06-26,47.625,50.125,47.0625,49.9375,5186500,37.31234
2000-06-19,49.375,50.00,46.9375,48.00,4616500,35.864677
2000-06-12,47.5625,51.25,45.00,49.8125,8559100,37.218941
2000-06-05,53.50,53.625,47.625,48.1875,5139000,35.973461
2000-05-30,47.50,54.00,46.625,53.625,6447200,40.032726
2000-05-22,51.6875,52.00,44.125,46.875,8541600,34.993641
2000-05-15,53.50,56.875,51.0625,51.5625,7665000,38.493004
2000-05-08,53.125,55.25,51.6875,54.00,4919900,40.312675
2000-05-01,56.50,57.9375,51.1875,53.3125,5639400,39.799435
2000-04-24,58.00,61.75,55.50,56.50,5192500,42.179001
2000-04-17,56.375,60.00,55.3125,58.625,6272500,43.765381
2000-04-10,65.125,70.00,56.9375,60.25,6087400,44.978493
2000-04-03,65.50,68.625,63.00,64.125,5419000,47.8713
2000-03-27,64.375,69.5625,63.00,64.50,5744900,48.151249
2000-03-20,63.4375,65.3125,61.125,64.375,5418600,48.057934
2000-03-13,52.625,64.5625,51.8125,63.1875,8671300,47.171429
2000-03-06,54.375,55.8125,51.00,53.50,6027500,39.939407
2000-02-28,53.75,58.4375,52.9375,54.50,6585700,40.655731
2000-02-22,54.125,55.5625,52.625,53.00,7118000,39.536766
2000-02-14,59.50,60.50,52.8125,53.75,6944600,40.096249
2000-02-07,61.00,61.4375,58.375,60.0625,4376000,44.805229
2000-01-31,56.50,62.00,55.0625,61.125,6168700,45.597828
